Timestamp,Sensor,Value
2024-10-04 06:28:18,Current,125
2024-10-04 06:28:19,Current,136
2024-10-04 06:28:20,Current,139
2024-10-04 06:28:21,Current,142
2024-10-04 06:28:22,Current,142
2024-10-04 06:28:23,Current,145
2024-10-04 06:28:24,Current,219
2024-10-04 06:28:25,Current,207
2024-10-04 06:28:27,Current,219
2024-10-04 06:28:28,Current,222
2024-10-04 06:28:29,Current,232
2024-10-04 06:28:30,Current,226
2024-10-04 06:28:31,Current,219
2024-10-04 06:28:32,Current,219
2024-10-04 06:28:33,Current,220
2024-10-04 06:28:34,Current,219
2024-10-04 06:28:35,Current,221
2024-10-04 06:28:36,Current,223
2024-10-04 06:28:37,Current,198
2024-10-04 06:28:38,Current,219
2024-10-04 06:28:39,Current,220
2024-10-04 06:28:41,Current,217
2024-10-04 06:28:42,Current,215
2024-10-04 06:28:43,Current,222
2024-10-04 06:28:44,Current,210
2024-10-04 06:28:45,Current,223
2024-10-04 06:28:46,Current,221
2024-10-04 06:28:47,Current,218
2024-10-04 06:28:48,Current,220
2024-10-04 06:28:49,Current,221
2024-10-04 06:28:50,Current,218
2024-10-04 06:28:51,Current,218
2024-10-04 06:28:52,Current,222
2024-10-04 06:28:53,Current,212
2024-10-04 06:28:55,Current,223
2024-10-04 06:28:56,Current,206
2024-10-04 06:28:57,Current,218
2024-10-04 06:28:58,Current,217
2024-10-04 06:28:59,Current,223
2024-10-04 06:29:00,Current,220
2024-10-04 06:29:01,Current,221
2024-10-04 06:29:02,Current,215
2024-10-04 06:29:03,Current,214
2024-10-04 06:29:04,Current,217
2024-10-04 06:29:05,Current,198
2024-10-04 06:29:06,Current,223
2024-10-04 06:29:07,Current,213
2024-10-04 06:29:09,Current,222
2024-10-04 06:29:10,Current,217
2024-10-04 06:29:11,Current,218
2024-10-04 06:29:12,Current,220
2024-10-04 06:29:13,Current,220
2024-10-04 06:29:14,Current,219
2024-10-04 06:29:15,Current,217
2024-10-04 06:29:16,Current,222
2024-10-04 06:29:17,Current,224
2024-10-04 06:29:18,Current,211
2024-10-04 06:29:19,Current,227
2024-10-04 06:29:20,Current,249
2024-10-04 06:29:21,Current,216
2024-10-04 06:29:23,Current,236
2024-10-04 06:29:24,Current,222
2024-10-04 06:29:25,Current,216
2024-10-04 06:29:26,Current,219
2024-10-04 06:29:27,Current,219
2024-10-04 06:29:28,Current,221
2024-10-04 06:29:29,Current,237
2024-10-04 06:29:30,Current,208
2024-10-04 06:29:31,Current,222
2024-10-04 06:29:32,Current,216
2024-10-04 06:29:33,Current,222
2024-10-04 06:29:34,Current,225
2024-10-04 06:29:35,Current,221
